"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"1945",25,3000,80,0,0,2000,2,40,20,1,1
"1946",25,3000,80,1,3,2000,2,40,20,0,0
"1947",25,3000,80,1,0,2000,2,40,20,0,0
"1948",25,3000,80,1,0,2000,2,40,20,0,0
"1949",25,3000,80,1,2,2000,2,40,20,0,0
"1950",25,3000,80,1,0,2000,2,40,20,0,0
"1951",25,3000,80,2,0,2000,2,40,20,0,0
"1952",25,3000,80,2,0,2000,2,40,20,0,0
"1953",25,3000,80,2,0,2000,2,40,20,0,0
"1954",25,3000,80,2,0,2000,2,40,20,0,0
"1955",25,3000,80,2,0,2000,2,40,20,0,0
"1956",25,3000,80,3,2,2000,2,40,20,0,0
"1957",25,3000,80,3,0,2000,2,40,20,0,0
"1958",25,3000,80,3,0,2000,2,40,20,0,0
"1959",25,3000,80,3,0,2000,2,40,20,0,0
"1960",25,3000,80,3,0,2000,2,40,20,0,0
"1961",25,3000,80,0,0,2000,2,40,20,1,1
"1962",25,3000,80,0,0,2000,2,40,20,1,1
"1963",25,3000,80,0,0,2000,2,40,20,1,1
"1964",25,3000,80,0,0,2000,2,40,20,1,1
"1965",25,3000,80,0,0,2000,2,40,20,1,1
"1966",25,3000,80,1,0,2000,2,40,20,0,0
"1967",25,3000,80,1,0,2000,2,40,20,0,0
"1968",25,3000,80,1,0,2000,2,40,20,0,0
"1969",25,3000,80,1,0,2000,2,40,20,0,0
"1970",25,3000,80,1,0,2000,2,40,20,0,0
"1971",25,3000,80,2,0,2000,2,40,20,0,0
"1972",25,3000,80,2,0,2000,2,40,20,0,0
"1973",25,3000,80,2,0,2000,2,40,20,0,0
"1974",25,3000,80,2,0,2000,2,40,20,0,0
"1975",25,3000,80,2,3,2000,2,40,20,0,0
"1976",25,3000,80,3,0,2000,2,40,20,0,0
"1977",25,3000,80,3,0,2000,2,40,20,0,0
"1978",25,3000,80,3,0,2000,2,40,20,0,0
"1979",25,3000,80,3,2,2000,2,40,20,3,0
"1980",25,3000,80,3,0,2000,2,40,20,0,0
"1981",25,3000,80,0,0,2000,2,40,20,1,1
"1982",25,3000,80,0,0,2000,2,40,20,1,1
"1983",25,3000,80,0,0,2000,2,40,20,1,1
"1984",25,3000,80,0,2,2000,2,40,20,0,0
"1985",25,3000,80,0,0,2000,2,40,20,1,1
"1986",25,3000,80,1,1,2000,2,40,20,0,1
"1987",25,3000,80,1,2,2000,2,40,20,0,0
"1988",25,3000,80,1,0,2000,2,40,20,0,0
"1989",25,3000,80,1,4,2000,2,40,20,0,0
"1990",25,3000,80,1,1,2000,2,40,20,1,1
"1991",25,3000,80,2,4,2000,2,40,20,0,0
"1992",25,3000,80,2,0,2000,2,40,20,0,0
"1993",25,3000,80,2,3,2000,2,40,20,0,0
"1994",25,3000,80,2,0,2000,2,40,20,0,0
"1995",25,3000,80,2,0,2000,2,40,20,0,0
"1996",25,3000,80,3,4,2000,2,40,20,0,0
"1997",25,3000,80,3,0,2000,2,40,20,0,0
"1998",25,3000,80,3,0,2000,2,40,20,0,0
"1999",25,3000,80,3,2,2000,2,40,20,0,0
"2000",25,3000,80,3,0,2000,2,40,20,0,0
"2001",25,3000,90,0,0,2000,2,40,20,1,1
"2002",25,3000,90,0,0,2000,2,40,20,1,1
"2003",25,3000,90,0,0,2000,2,40,20,1,1
"2004",25,3000,90,0,0,2000,2,40,20,1,1
"2005",25,3000,90,0,1,2000,2,40,20,0,0
"2006",25,3000,90,1,0,2000,2,40,20,0,0
"2007",25,3000,90,1,0,2000,2,40,20,0,0
"2008",25,3000,90,1,0,2000,2,40,20,0,0
"2009",25,3000,90,1,0,2000,2,40,20,0,0
"2010",25,3000,90,1,0,2000,2,40,20,0,0
"2011",25,3000,90,2,0,2000,2,40,20,0,0
"2012",25,3000,90,2,0,2000,2,40,20,0,0
"2013",25,3000,90,2,2,2000,2,40,20,4,0
"2014",25,3000,90,2,0,2000,2,40,20,0,0
"2015",25,3000,90,2,0,2000,2,40,20,0,0
"2016",25,3000,90,3,0,2000,2,40,20,0,0
"2017",25,3000,90,3,0,2000,2,40,20,0,0
"2018",25,3000,90,3,0,2000,2,40,20,0,0
"2019",25,3000,90,3,0,2000,2,40,20,0,0
"2020",25,3000,90,3,0,2000,2,40,20,0,0
"2021",25,3000,90,0,2,2000,2,40,20,0,0
"2022",25,3000,90,0,0,2000,2,40,20,1,1
"2023",25,3000,90,0,0,2000,2,40,20,1,1
"2024",25,3000,90,0,1,2000,2,40,20,0,0
"2025",25,3000,90,0,0,2000,2,40,20,1,1
"2026",25,3000,90,1,0,2000,2,40,20,0,0
"2027",25,3000,90,1,0,2000,2,40,20,0,0
"2028",25,3000,90,1,2,2000,2,40,20,0,0
"2029",25,3000,90,1,0,2000,2,40,20,0,0
"2030",25,3000,90,1,0,2000,2,40,20,0,0
"2031",25,3000,90,2,2,2000,2,40,20,0,0
"2032",25,3000,90,2,0,2000,2,40,20,0,0
"2033",25,3000,90,2,0,2000,2,40,20,0,0
"2034",25,3000,90,2,0,2000,2,40,20,0,0
"2035",25,3000,90,2,0,2000,2,40,20,0,0
"2036",25,3000,90,3,0,2000,2,40,20,0,0
"2037",25,3000,90,3,0,2000,2,40,20,0,0
"2038",25,3000,90,3,4,2000,2,40,20,0,0
"2039",25,3000,90,3,0,2000,2,40,20,0,0
"2040",25,3000,90,3,0,2000,2,40,20,0,0
"2041",25,3000,90,0,0,2000,2,40,20,1,1
"2042",25,3000,90,0,0,2000,2,40,20,1,1
"2043",25,3000,90,0,0,2000,2,40,20,1,1
"2044",25,3000,90,0,0,2000,2,40,20,1,1
"2045",25,3000,90,0,0,2000,2,40,20,1,1
"2046",25,3000,90,1,0,2000,2,40,20,0,0
"2047",25,3000,90,1,0,2000,2,40,20,0,0
"2048",25,3000,90,1,0,2000,2,40,20,0,0
"2049",25,3000,90,1,0,2000,2,40,20,0,0
"2050",25,3000,90,1,0,2000,2,40,20,0,0
"2051",25,3000,90,2,3,2000,2,40,20,0,0
"2052",25,3000,90,2,0,2000,2,40,20,0,0
"2053",25,3000,90,2,4,2000,2,40,20,2,0
"2054",25,3000,90,2,0,2000,2,40,20,0,0
"2055",25,3000,90,2,0,2000,2,40,20,0,0
"2056",25,3000,90,3,0,2000,2,40,20,0,0
"2057",25,3000,90,3,0,2000,2,40,20,0,0
"2058",25,3000,90,3,0,2000,2,40,20,0,0
"2059",25,3000,90,3,0,2000,2,40,20,0,0
"2060",25,3000,90,3,0,2000,2,40,20,0,0
"2061",25,3000,90,0,0,2000,2,40,20,1,1
"2062",25,3000,90,0,0,2000,2,40,20,1,1
"2063",25,3000,90,0,0,2000,2,40,20,1,1
"2064",25,3000,90,0,1,2000,2,40,20,0,0
"2065",25,3000,90,0,4,2000,2,40,20,0,0
"2066",25,3000,90,1,0,2000,2,40,20,0,0
"2067",25,3000,90,1,0,2000,2,40,20,0,0
"2068",25,3000,90,1,1,2000,2,40,20,0,0
"2069",25,3000,90,1,0,2000,2,40,20,0,0
"2070",25,3000,90,1,0,2000,2,40,20,0,0
"2071",25,3000,90,2,0,2000,2,40,20,0,0
"2072",25,3000,90,2,0,2000,2,40,20,0,0
"2073",25,3000,90,2,0,2000,2,40,20,0,0
"2074",25,3000,90,2,0,2000,2,40,20,0,0
"2075",25,3000,90,2,0,2000,2,40,20,0,0
"2076",25,3000,90,3,0,2000,2,40,20,0,0
"2077",25,3000,90,3,0,2000,2,40,20,0,0
"2078",25,3000,90,3,0,2000,2,40,20,0,0
"2079",25,3000,90,3,0,2000,2,40,20,0,0
"2080",25,3000,90,3,0,2000,2,40,20,0,0
"2081",25,3000,90,0,0,2000,2,40,20,1,1
"2082",25,3000,90,0,0,2000,2,40,20,1,1
"2083",25,3000,90,0,2,2000,2,40,20,0,0
"2084",25,3000,90,0,0,2000,2,40,20,1,1
"2085",25,3000,90,0,0,2000,2,40,20,1,1
"2086",25,3000,90,1,0,2000,2,40,20,0,0
"2087",25,3000,90,1,0,2000,2,40,20,0,0
"2088",25,3000,90,1,2,2000,2,40,20,0,0
"2089",25,3000,90,1,0,2000,2,40,20,0,0
"2090",25,3000,90,1,0,2000,2,40,20,0,0
"2091",25,3000,90,2,0,2000,2,40,20,0,0
"2092",25,3000,90,2,0,2000,2,40,20,0,0
"2093",25,3000,90,2,0,2000,2,40,20,0,0
"2094",25,3000,90,2,1,2000,2,40,20,0,0
"2095",25,3000,90,2,0,2000,2,40,20,0,0
"2096",25,3000,90,3,3,2000,2,40,20,4,0
"2097",25,3000,90,3,0,2000,2,40,20,0,0
"2098",25,3000,90,3,0,2000,2,40,20,0,0
"2099",25,3000,90,3,0,2000,2,40,20,0,0
"2100",25,3000,90,3,0,2000,2,40,20,0,0
"2101",25,3000,90,0,0,2000,2,40,20,1,1
"2102",25,3000,90,0,0,2000,2,40,20,1,1
"2103",25,3000,90,0,0,2000,2,40,20,1,1
"2104",25,3000,90,0,0,2000,2,40,20,1,1
"2105",25,3000,90,0,0,2000,2,40,20,1,1
"2106",25,3000,90,1,0,2000,2,40,20,0,0
"2107",25,3000,90,1,0,2000,2,40,20,0,0
"2108",25,3000,90,1,0,2000,2,40,20,0,0
"2109",25,3000,90,1,0,2000,2,40,20,0,0
"2110",25,3000,90,1,0,2000,2,40,20,0,0
"2111",25,3000,90,2,0,2000,2,40,20,0,0
"2112",25,3000,90,2,0,2000,2,40,20,0,0
"2113",25,3000,90,2,0,2000,2,40,20,0,0
"2114",25,3000,90,2,0,2000,2,40,20,0,0
"2115",25,3000,90,2,0,2000,2,40,20,0,0
"2116",25,3000,90,3,0,2000,2,40,20,0,0
"2117",25,3000,90,3,0,2000,2,40,20,0,0
"2118",25,3000,90,3,0,2000,2,40,20,0,0
"2119",25,3000,90,3,0,2000,2,40,20,0,0
"2120",25,3000,90,3,0,2000,2,40,20,0,0
"2121",25,3000,90,0,0,2000,2,40,20,1,1
"2122",25,3000,90,0,0,2000,2,40,20,1,1
"2123",25,3000,90,0,0,2000,2,40,20,1,1
"2124",25,3000,90,0,0,2000,2,40,20,1,1
"2125",25,3000,90,0,2,2000,2,40,20,0,0
"2126",25,3000,90,1,0,2000,2,40,20,0,0
"2127",25,3000,90,1,0,2000,2,40,20,0,0
"2128",25,3000,90,1,1,2000,2,40,20,0,0
"2129",25,3000,90,1,3,2000,2,40,20,2,0
"2130",25,3000,90,1,0,2000,2,40,20,0,0
"2131",25,3000,90,2,0,2000,2,40,20,0,0
"2132",25,3000,90,2,0,2000,2,40,20,0,0
"2133",25,3000,90,2,0,2000,2,40,20,0,0
"2134",25,3000,90,2,1,2000,2,40,20,0,0
"2135",25,3000,90,2,0,2000,2,40,20,0,0
"2136",25,3000,90,3,0,2000,2,40,20,0,0
"2137",25,3000,90,3,1,2000,2,40,20,1,1
"2138",25,3000,90,3,0,2000,2,40,20,0,0
"2139",25,3000,90,3,0,2000,2,40,20,0,0
"2140",25,3000,90,3,0,2000,2,40,20,0,0
"2141",25,3000,90,0,0,2000,2,40,20,1,1
"2142",25,3000,90,0,1,2000,2,40,20,0,0
"2143",25,3000,90,0,0,2000,2,40,20,1,1
"2144",25,3000,90,0,0,2000,2,40,20,1,1
"2145",25,3000,90,0,0,2000,2,40,20,1,1
"2146",25,3000,90,1,3,2000,2,40,20,0,0
"2147",25,3000,90,1,0,2000,2,40,20,0,0
"2148",25,3000,90,1,0,2000,2,40,20,0,0
"2149",25,3000,90,1,0,2000,2,40,20,0,0
"2150",25,3000,90,1,2,2000,2,40,20,2,1
"2151",25,3000,90,2,0,2000,2,40,20,0,0
"2152",25,3000,90,2,0,2000,2,40,20,0,0
"2153",25,3000,90,2,0,2000,2,40,20,0,0
"2154",25,3000,90,2,3,2000,2,40,20,2,0
"2155",25,3000,90,2,0,2000,2,40,20,0,0
"2156",25,3000,90,3,1,2000,2,40,20,0,0
"2157",25,3000,90,3,0,2000,2,40,20,0,0
"2158",25,3000,90,3,0,2000,2,40,20,0,0
"2159",25,3000,90,3,0,2000,2,40,20,0,0
"2160",25,3000,90,3,0,2000,2,40,20,0,0
"2161",25,3000,90,0,0,2000,2,40,20,1,1
"2162",25,3000,90,0,0,2000,2,40,20,1,1
"2163",25,3000,90,0,0,2000,2,40,20,1,1
"2164",25,3000,90,0,2,2000,2,40,20,0,0
"2165",25,3000,90,0,4,2000,2,40,20,0,0
"2166",25,3000,90,1,0,2000,2,40,20,0,0
"2167",25,3000,90,1,0,2000,2,40,20,0,0
"2168",25,3000,90,1,0,2000,2,40,20,0,0
"2169",25,3000,90,1,0,2000,2,40,20,0,0
"2170",25,3000,90,1,0,2000,2,40,20,0,0
"2171",25,3000,90,2,0,2000,2,40,20,0,0
"2172",25,3000,90,2,0,2000,2,40,20,0,0
"2173",25,3000,90,2,0,2000,2,40,20,0,0
"2174",25,3000,90,2,3,2000,2,40,20,2,0
"2175",25,3000,90,2,0,2000,2,40,20,0,0
"2176",25,3000,90,3,0,2000,2,40,20,0,0
"2177",25,3000,90,3,0,2000,2,40,20,0,0
"2178",25,3000,90,3,1,2000,2,40,20,0,0
"2179",25,3000,90,3,0,2000,2,40,20,0,0
"2180",25,3000,90,3,0,2000,2,40,20,0,0
"2181",25,3000,90,0,0,2000,2,40,20,1,1
"2182",25,3000,90,0,0,2000,2,40,20,1,1
"2183",25,3000,90,0,0,2000,2,40,20,1,1
"2184",25,3000,90,0,0,2000,2,40,20,1,1
"2185",25,3000,90,0,1,2000,2,40,20,0,0
"2186",25,3000,90,1,0,2000,2,40,20,0,0
"2187",25,3000,90,1,0,2000,2,40,20,0,0
"2188",25,3000,90,1,0,2000,2,40,20,0,0
"2189",25,3000,90,1,1,2000,2,40,20,0,0
"2190",25,3000,90,1,0,2000,2,40,20,0,0
"2191",25,3000,90,2,0,2000,2,40,20,0,0
"2192",25,3000,90,2,2,2000,2,40,20,4,0
"2193",25,3000,90,2,0,2000,2,40,20,0,0
"2194",25,3000,90,2,0,2000,2,40,20,0,0
"2195",25,3000,90,2,0,2000,2,40,20,0,0
"2196",25,3000,90,3,2,2000,2,40,20,3,0
"2197",25,3000,90,3,0,2000,2,40,20,0,0
"2198",25,3000,90,3,3,2000,2,40,20,4,0
"2199",25,3000,90,3,0,2000,2,40,20,0,0
"2200",25,3000,90,3,0,2000,2,40,20,0,0
"2201",25,3000,5,0,0,2000,2,0,20,1,1
"2202",25,3000,5,0,1,2000,2,0,20,0,1
"2203",25,3000,5,0,2,2000,2,0,20,0,0
"2204",25,3000,5,0,0,2000,2,0,20,1,1
"2205",25,3000,5,0,2,2000,2,0,20,0,1
"2206",25,3000,5,1,2,2000,2,0,20,2,0
"2207",25,3000,5,1,1,2000,2,0,20,1,1
"2208",25,3000,5,1,2,2000,2,0,20,0,0
"2209",25,3000,5,1,2,2000,2,0,20,0,0
"2210",25,3000,5,1,1,2000,2,0,20,1,1
"2211",25,3000,5,2,2,2000,2,0,20,1,1
"2212",25,3000,5,2,1,2000,2,0,20,1,1
"2213",25,3000,5,2,2,2000,2,0,20,1,1
"2214",25,3000,5,2,2,2000,2,0,20,1,1
"2215",25,3000,5,2,1,2000,2,0,20,1,1
"2216",25,3000,5,3,2,2000,2,0,20,0,0
"2217",25,3000,5,3,1,2000,2,0,20,1,1
"2218",25,3000,5,3,2,2000,2,0,20,3,0
"2219",25,3000,5,3,0,2000,2,0,20,0,0
"2220",25,3000,5,3,2,2000,2,0,20,3,0
"2221",25,3000,5,0,2,2000,2,0,20,0,0
"2222",25,3000,5,0,0,2000,2,0,20,1,1
"2223",25,3000,5,0,1,2000,2,0,20,0,1
"2224",25,3000,5,0,2,2000,2,0,20,0,0
"2225",25,3000,5,0,0,2000,2,0,20,1,1
"2226",25,3000,5,1,1,2000,2,0,20,1,1
"2227",25,3000,5,1,2,2000,2,0,20,0,1
"2228",25,3000,5,1,1,2000,2,0,20,0,0
"2229",25,3000,5,1,2,2000,2,0,20,2,0
"2230",25,3000,5,1,1,2000,2,0,20,0,0
"2231",25,3000,5,2,2,2000,2,0,20,1,1
"2232",25,3000,5,2,2,2000,2,0,20,0,0
"2233",25,3000,5,2,1,2000,2,0,20,1,1
"2234",25,3000,5,2,1,2000,2,0,20,1,1
"2235",25,3000,5,2,3,2000,2,0,20,0,0
"2236",25,3000,5,3,1,2000,2,0,20,1,1
"2237",25,3000,5,3,1,2000,2,0,20,0,0
"2238",25,3000,5,3,2,2000,2,0,20,3,0
"2239",25,3000,5,3,2,2000,2,0,20,0,0
"2240",25,3000,5,3,1,2000,2,0,20,0,0
"2241",25,3000,5,0,0,2000,2,0,20,1,1
"2242",25,3000,5,0,1,2000,2,0,20,0,0
"2243",25,3000,5,0,0,2000,2,0,20,1,1
"2244",25,3000,5,0,2,2000,2,0,20,0,0
"2245",25,3000,5,0,0,2000,2,0,20,1,1
"2246",25,3000,5,1,1,2000,2,0,20,1,1
"2247",25,3000,5,1,2,2000,2,0,20,0,0
"2248",25,3000,5,1,2,2000,2,0,20,0,0
"2249",25,3000,5,1,2,2000,2,0,20,2,1
"2250",25,3000,5,1,1,2000,2,0,20,1,1
"2251",25,3000,5,2,2,2000,2,0,20,0,0
"2252",25,3000,5,2,2,2000,2,0,20,1,1
"2253",25,3000,5,2,1,2000,2,0,20,0,0
"2254",25,3000,5,2,2,2000,2,0,20,4,0
"2255",25,3000,5,2,2,2000,2,0,20,0,0
"2256",25,3000,5,3,2,2000,2,0,20,3,0
"2257",25,3000,5,3,0,2000,2,0,20,0,0
"2258",25,3000,5,3,0,2000,2,0,20,0,0
"2259",25,3000,5,3,2,2000,2,0,20,0,0
"2260",25,3000,5,3,2,2000,2,0,20,0,0
"2261",25,3000,5,0,2,2000,2,0,20,0,0
"2262",25,3000,5,0,0,2000,2,0,20,1,1
"2263",25,3000,5,0,1,2000,2,0,20,0,1
"2264",25,3000,5,0,2,2000,2,0,20,0,0
"2265",25,3000,5,0,0,2000,2,0,20,1,1
"2266",25,3000,5,1,1,2000,2,0,20,1,1
"2267",25,3000,5,1,1,2000,2,0,20,0,0
"2268",25,3000,5,1,1,2000,2,0,20,1,1
"2269",25,3000,5,1,1,2000,2,0,20,1,1
"2270",25,3000,5,1,1,2000,2,0,20,0,1
"2271",25,3000,5,2,3,2000,2,0,20,2,0
"2272",25,3000,5,2,1,2000,2,0,20,0,0
"2273",25,3000,5,2,1,2000,2,0,20,0,0
"2274",25,3000,5,2,3,2000,2,0,20,2,1
"2275",25,3000,5,2,1,2000,2,0,20,1,1
"2276",25,3000,5,3,2,2000,2,0,20,0,0
"2277",25,3000,5,3,1,2000,2,0,20,1,1
"2278",25,3000,5,3,0,2000,2,0,20,0,0
"2279",25,3000,5,3,3,2000,2,0,20,4,0
"2280",25,3000,5,3,3,2000,2,0,20,4,0
"2281",25,3000,5,0,0,2000,2,0,20,1,1
"2282",25,3000,5,0,0,2000,2,0,20,1,1
"2283",25,3000,5,0,2,2000,2,0,20,0,0
"2284",25,3000,5,0,0,2000,2,0,20,1,1
"2285",25,3000,5,0,0,2000,2,0,20,1,1
"2286",25,3000,5,1,1,2000,2,0,20,0,0
"2287",25,3000,5,1,2,2000,2,0,20,0,1
"2288",25,3000,5,1,1,2000,2,0,20,0,1
"2289",25,3000,5,1,1,2000,2,0,20,1,1
"2290",25,3000,5,1,2,2000,2,0,20,0,0
"2291",25,3000,5,2,2,2000,2,0,20,4,1
"2292",25,3000,5,2,2,2000,2,0,20,4,0
"2293",25,3000,5,2,1,2000,2,0,20,1,1
"2294",25,3000,5,2,2,2000,2,0,20,0,0
"2295",25,3000,5,2,2,2000,2,0,20,1,1
"2296",25,3000,5,3,2,2000,2,0,20,1,1
"2297",25,3000,5,3,2,2000,2,0,20,1,1
"2298",25,3000,5,3,2,2000,2,0,20,3,0
"2299",25,3000,5,3,0,2000,2,0,20,0,0
"2300",25,3000,5,3,1,2000,2,0,20,1,1
"2301",25,3000,5,0,0,2000,2,0,20,1,1
"2302",25,3000,5,0,1,2000,2,0,20,0,0
"2303",25,3000,5,0,1,2000,2,0,20,0,1
"2304",25,3000,5,0,0,2000,2,0,20,1,1
"2305",25,3000,5,0,1,2000,2,0,20,0,0
"2306",25,3000,5,1,2,2000,2,0,20,2,1
"2307",25,3000,5,1,2,2000,2,0,20,0,0
"2308",25,3000,5,1,1,2000,2,0,20,1,1
"2309",25,3000,5,1,2,2000,2,0,20,2,0
"2310",25,3000,5,1,1,2000,2,0,20,0,0
"2311",25,3000,5,2,2,2000,2,0,20,1,1
"2312",25,3000,5,2,2,2000,2,0,20,4,0
"2313",25,3000,5,2,1,2000,2,0,20,1,1
"2314",25,3000,5,2,2,2000,2,0,20,4,0
"2315",25,3000,5,2,3,2000,2,0,20,2,0
"2316",25,3000,5,3,3,2000,2,0,20,4,1
"2317",25,3000,5,3,2,2000,2,0,20,1,1
"2318",25,3000,5,3,3,2000,2,0,20,4,0
"2319",25,3000,5,3,1,2000,2,0,20,1,1
"2320",25,3000,5,3,2,2000,2,0,20,3,0
"2321",25,3000,5,0,2,2000,2,0,20,0,0
"2322",25,3000,5,0,0,2000,2,0,20,1,1
"2323",25,3000,5,0,0,2000,2,0,20,1,1
"2324",25,3000,5,0,1,2000,2,0,20,0,1
"2325",25,3000,5,0,1,2000,2,0,20,0,1
"2326",25,3000,5,1,1,2000,2,0,20,0,0
"2327",25,3000,5,1,0,2000,2,0,20,0,0
"2328",25,3000,5,1,2,2000,2,0,20,0,0
"2329",25,3000,5,1,2,2000,2,0,20,0,0
"2330",25,3000,5,1,1,2000,2,0,20,1,1
"2331",25,3000,5,2,1,2000,2,0,20,0,0
"2332",25,3000,5,2,1,2000,2,0,20,0,0
"2333",25,3000,5,2,2,2000,2,0,20,1,1
"2334",25,3000,5,2,1,2000,2,0,20,0,0
"2335",25,3000,5,2,2,2000,2,0,20,1,1
"2336",25,3000,5,3,2,2000,2,0,20,3,0
"2337",25,3000,5,3,3,2000,2,0,20,4,0
"2338",25,3000,5,3,2,2000,2,0,20,1,1
"2339",25,3000,5,3,3,2000,2,0,20,4,0
"2340",25,3000,5,3,2,2000,2,0,20,0,0
"2341",25,3000,5,0,0,2000,2,0,20,1,1
"2342",25,3000,5,0,0,2000,2,0,20,1,1
"2343",25,3000,5,0,1,2000,2,0,20,0,1
"2344",25,3000,5,0,1,2000,2,0,20,0,0
"2345",25,3000,5,0,0,2000,2,0,20,1,1
"2346",25,3000,5,1,2,2000,2,0,20,0,0
"2347",25,3000,5,1,1,2000,2,0,20,0,0
"2348",25,3000,5,1,1,2000,2,0,20,0,0
"2349",25,3000,5,1,1,2000,2,0,20,1,1
"2350",25,3000,5,1,2,2000,2,0,20,2,0
"2351",25,3000,5,2,1,2000,2,0,20,1,1
"2352",25,3000,5,2,1,2000,2,0,20,1,1
"2353",25,3000,5,2,2,2000,2,0,20,4,0
"2354",25,3000,5,2,2,2000,2,0,20,4,0
"2355",25,3000,5,2,2,2000,2,0,20,1,1
"2356",25,3000,5,3,0,2000,2,0,20,0,0
"2357",25,3000,5,3,3,2000,2,0,20,4,1
"2358",25,3000,5,3,2,2000,2,0,20,3,0
"2359",25,3000,5,3,3,2000,2,0,20,4,0
"2360",25,3000,5,3,2,2000,2,0,20,3,0
"2361",25,3000,5,0,2,2000,2,0,20,0,1
"2362",25,3000,5,0,2,2000,2,0,20,0,0
"2363",25,3000,5,0,1,2000,2,0,20,0,1
"2364",25,3000,5,0,0,2000,2,0,20,1,1
"2365",25,3000,5,0,1,2000,2,0,20,0,0
"2366",25,3000,5,1,2,2000,2,0,20,2,0
"2367",25,3000,5,1,0,2000,2,0,20,0,0
"2368",25,3000,5,1,1,2000,2,0,20,0,0
"2369",25,3000,5,1,2,2000,2,0,20,0,0
"2370",25,3000,5,1,1,2000,2,0,20,1,1
"2371",25,3000,5,2,1,2000,2,0,20,0,0
"2372",25,3000,5,2,1,2000,2,0,20,0,0
"2373",25,3000,5,2,2,2000,2,0,20,4,1
"2374",25,3000,5,2,2,2000,2,0,20,4,0
"2375",25,3000,5,2,2,2000,2,0,20,1,1
"2376",25,3000,5,3,1,2000,2,0,20,1,1
"2377",25,3000,5,3,1,2000,2,0,20,0,0
"2378",25,3000,5,3,0,2000,2,0,20,0,0
"2379",25,3000,5,3,2,2000,2,0,20,3,0
"2380",25,3000,5,3,2,2000,2,0,20,3,0
"2381",25,3000,5,0,0,2000,2,0,20,1,1
"2382",25,3000,5,0,2,2000,2,0,20,0,0
"2383",25,3000,5,0,2,2000,2,0,20,0,0
"2384",25,3000,5,0,1,2000,2,0,20,0,0
"2385",25,3000,5,0,1,2000,2,0,20,0,0
"2386",25,3000,5,1,1,2000,2,0,20,1,1
"2387",25,3000,5,1,2,2000,2,0,20,0,0
"2388",25,3000,5,1,1,2000,2,0,20,1,1
"2389",25,3000,5,1,2,2000,2,0,20,2,0
"2390",25,3000,5,1,0,2000,2,0,20,0,0
"2391",25,3000,5,2,1,2000,2,0,20,0,0
"2392",25,3000,5,2,2,2000,2,0,20,4,0
"2393",25,3000,5,2,0,2000,2,0,20,0,0
"2394",25,3000,5,2,0,2000,2,0,20,0,0
"2395",25,3000,5,2,2,2000,2,0,20,1,1
"2396",25,3000,5,3,2,2000,2,0,20,3,0
"2397",25,3000,5,3,0,2000,2,0,20,0,0
"2398",25,3000,5,3,1,2000,2,0,20,1,1
"2399",25,3000,5,3,2,2000,2,0,20,1,1
"2400",25,3000,5,3,2,2000,2,0,20,3,0
"2401",25,3000,5,0,1,2000,2,10,20,0,0
"2402",25,3000,5,0,0,2000,2,10,20,1,1
"2403",25,3000,5,0,0,2000,2,10,20,1,1
"2404",25,3000,5,0,1,2000,2,10,20,0,0
"2405",25,3000,5,0,1,2000,2,10,20,0,1
"2406",25,3000,5,1,1,2000,2,10,20,1,1
"2407",25,3000,5,1,2,2000,2,10,20,2,0
"2408",25,3000,5,1,1,2000,2,10,20,1,1
"2409",25,3000,5,1,1,2000,2,10,20,1,1
"2410",25,3000,5,1,1,2000,2,10,20,1,1
"2411",25,3000,5,2,2,2000,2,10,20,4,0
"2412",25,3000,5,2,2,2000,2,10,20,1,1
"2413",25,3000,5,2,2,2000,2,10,20,4,1
"2414",25,3000,5,2,2,2000,2,10,20,4,1
"2415",25,3000,5,2,2,2000,2,10,20,1,1
"2416",25,3000,5,3,3,2000,2,10,20,4,0
"2417",25,3000,5,3,3,2000,2,10,20,4,0
"2418",25,3000,5,3,3,2000,2,10,20,1,1
"2419",25,3000,5,3,3,2000,2,10,20,1,1
"2420",25,3000,5,3,3,2000,2,10,20,4,0
"2421",25,3000,5,0,0,2000,2,10,20,1,1
"2422",25,3000,5,0,2,2000,2,10,20,0,0
"2423",25,3000,5,0,1,2000,2,10,20,0,0
"2424",25,3000,5,0,0,2000,2,10,20,1,1
"2425",25,3000,5,0,1,2000,2,10,20,0,0
"2426",25,3000,5,1,1,2000,2,10,20,1,1
"2427",25,3000,5,1,2,2000,2,10,20,2,0
"2428",25,3000,5,1,2,2000,2,10,20,0,0
"2429",25,3000,5,1,1,2000,2,10,20,1,1
"2430",25,3000,5,1,1,2000,2,10,20,1,1
"2431",25,3000,5,2,3,2000,2,10,20,2,0
"2432",25,3000,5,2,2,2000,2,10,20,4,0
"2433",25,3000,5,2,2,2000,2,10,20,1,1
"2434",25,3000,5,2,1,2000,2,10,20,0,0
"2435",25,3000,5,2,2,2000,2,10,20,4,1
"2436",25,3000,5,3,3,2000,2,10,20,0,0
"2437",25,3000,5,3,2,2000,2,10,20,1,1
"2438",25,3000,5,3,2,2000,2,10,20,1,1
"2439",25,3000,5,3,2,2000,2,10,20,0,0
"2440",25,3000,5,3,3,2000,2,10,20,1,1
"2441",25,3000,5,0,1,2000,2,10,20,0,0
"2442",25,3000,5,0,1,2000,2,10,20,0,0
