"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"5716",25,3000,5,3,3,2000,2,30,20,1,1
"5717",25,3000,5,3,3,2000,2,30,20,1,1
"5718",25,3000,5,3,3,2000,2,30,20,1,1
"5719",25,3000,5,3,3,2000,2,30,20,1,1
"5720",25,3000,5,3,3,2000,2,30,20,1,1
"5721",25,3000,5,0,1,2000,2,30,20,0,0
"5722",25,3000,5,0,0,2000,2,30,20,1,1
"5723",25,3000,5,0,0,2000,2,30,20,1,1
"5724",25,3000,5,0,0,2000,2,30,20,1,1
"5725",25,3000,5,0,0,2000,2,30,20,1,1
"5726",25,3000,5,0,0,2000,2,30,20,1,1
"5727",25,3000,5,0,1,2000,2,30,20,0,1
"5728",25,3000,5,0,2,2000,2,30,20,0,0
"5729",25,3000,5,0,1,2000,2,30,20,0,0
"5730",25,3000,5,0,1,2000,2,30,20,0,0
"5731",25,3000,5,1,1,2000,2,30,20,1,1
"5732",25,3000,5,1,1,2000,2,30,20,1,1
"5733",25,3000,5,1,1,2000,2,30,20,1,1
"5734",25,3000,5,1,1,2000,2,30,20,1,1
"5735",25,3000,5,1,1,2000,2,30,20,1,1
"5736",25,3000,5,1,1,2000,2,30,20,1,1
"5737",25,3000,5,1,1,2000,2,30,20,1,1
"5738",25,3000,5,1,2,2000,2,30,20,2,1
"5739",25,3000,5,1,2,2000,2,30,20,2,0
"5740",25,3000,5,1,2,2000,2,30,20,2,0
"5741",25,3000,5,2,2,2000,2,30,20,1,1
"5742",25,3000,5,2,2,2000,2,30,20,1,1
"5743",25,3000,5,2,2,2000,2,30,20,1,1
"5744",25,3000,5,2,2,2000,2,30,20,4,0
"5745",25,3000,5,2,2,2000,2,30,20,1,1
"5746",25,3000,5,2,2,2000,2,30,20,1,1
"5747",25,3000,5,2,2,2000,2,30,20,1,1
"5748",25,3000,5,2,2,2000,2,30,20,1,1
"5749",25,3000,5,2,2,2000,2,30,20,1,1
"5750",25,3000,5,2,2,2000,2,30,20,1,1
"5751",25,3000,5,3,3,2000,2,30,20,1,1
"5752",25,3000,5,3,3,2000,2,30,20,4,0
"5753",25,3000,5,3,3,2000,2,30,20,4,1
"5754",25,3000,5,3,3,2000,2,30,20,1,1
"5755",25,3000,5,3,3,2000,2,30,20,1,1
"5756",25,3000,5,3,3,2000,2,30,20,1,1
"5757",25,3000,5,3,3,2000,2,30,20,4,0
"5758",25,3000,5,3,3,2000,2,30,20,1,1
"5759",25,3000,5,3,3,2000,2,30,20,1,1
"5760",25,3000,5,3,3,2000,2,30,20,1,1
"5761",25,3000,5,0,1,2000,2,30,20,0,1
"5762",25,3000,5,0,0,2000,2,30,20,1,1
"5763",25,3000,5,0,0,2000,2,30,20,1,1
"5764",25,3000,5,0,0,2000,2,30,20,1,1
"5765",25,3000,5,0,0,2000,2,30,20,1,1
"5766",25,3000,5,0,2,2000,2,30,20,0,0
"5767",25,3000,5,0,1,2000,2,30,20,0,0
"5768",25,3000,5,0,2,2000,2,30,20,0,0
"5769",25,3000,5,0,1,2000,2,30,20,0,1
"5770",25,3000,5,0,1,2000,2,30,20,0,0
"5771",25,3000,5,1,1,2000,2,30,20,1,1
"5772",25,3000,5,1,2,2000,2,30,20,2,0
"5773",25,3000,5,1,1,2000,2,30,20,1,1
"5774",25,3000,5,1,1,2000,2,30,20,1,1
"5775",25,3000,5,1,1,2000,2,30,20,1,1
"5776",25,3000,5,1,1,2000,2,30,20,1,1
"5777",25,3000,5,1,1,2000,2,30,20,1,1
"5778",25,3000,5,1,1,2000,2,30,20,1,1
"5779",25,3000,5,1,1,2000,2,30,20,1,1
"5780",25,3000,5,1,1,2000,2,30,20,1,1
"5781",25,3000,5,2,2,2000,2,30,20,1,1
"5782",25,3000,5,2,3,2000,2,30,20,2,0
"5783",25,3000,5,2,2,2000,2,30,20,1,1
"5784",25,3000,5,2,2,2000,2,30,20,1,1
"5785",25,3000,5,2,2,2000,2,30,20,4,1
"5786",25,3000,5,2,2,2000,2,30,20,1,1
"5787",25,3000,5,2,2,2000,2,30,20,1,1
"5788",25,3000,5,2,2,2000,2,30,20,1,1
"5789",25,3000,5,2,2,2000,2,30,20,1,1
"5790",25,3000,5,2,2,2000,2,30,20,1,1
"5791",25,3000,5,3,3,2000,2,30,20,4,1
"5792",25,3000,5,3,3,2000,2,30,20,1,1
"5793",25,3000,5,3,3,2000,2,30,20,1,1
"5794",25,3000,5,3,3,2000,2,30,20,1,1
"5795",25,3000,5,3,3,2000,2,30,20,1,1
"5796",25,3000,5,3,3,2000,2,30,20,4,1
"5797",25,3000,5,3,3,2000,2,30,20,1,1
"5798",25,3000,5,3,3,2000,2,30,20,4,0
"5799",25,3000,5,3,3,2000,2,30,20,1,1
"5800",25,3000,5,3,3,2000,2,30,20,1,1
"5801",25,3000,5,0,1,2000,2,30,20,0,0
"5802",25,3000,5,0,0,2000,2,30,20,1,1
"5803",25,3000,5,0,2,2000,2,30,20,0,0
"5804",25,3000,5,0,0,2000,2,30,20,1,1
"5805",25,3000,5,0,1,2000,2,30,20,0,1
"5806",25,3000,5,0,1,2000,2,30,20,0,1
"5807",25,3000,5,0,1,2000,2,30,20,0,0
"5808",25,3000,5,0,1,2000,2,30,20,0,0
"5809",25,3000,5,0,1,2000,2,30,20,0,0
"5810",25,3000,5,0,2,2000,2,30,20,0,0
"5811",25,3000,5,1,2,2000,2,30,20,2,0
"5812",25,3000,5,1,1,2000,2,30,20,1,1
"5813",25,3000,5,1,2,2000,2,30,20,2,0
"5814",25,3000,5,1,2,2000,2,30,20,2,0
"5815",25,3000,5,1,2,2000,2,30,20,2,0
"5816",25,3000,5,1,2,2000,2,30,20,2,0
"5817",25,3000,5,1,2,2000,2,30,20,2,1
"5818",25,3000,5,1,1,2000,2,30,20,1,1
"5819",25,3000,5,1,2,2000,2,30,20,2,0
"5820",25,3000,5,1,1,2000,2,30,20,1,1
"5821",25,3000,5,2,2,2000,2,30,20,1,1
"5822",25,3000,5,2,2,2000,2,30,20,1,1
"5823",25,3000,5,2,3,2000,2,30,20,2,1
"5824",25,3000,5,2,2,2000,2,30,20,4,0
"5825",25,3000,5,2,2,2000,2,30,20,1,1
"5826",25,3000,5,2,2,2000,2,30,20,1,1
"5827",25,3000,5,2,2,2000,2,30,20,1,1
"5828",25,3000,5,2,2,2000,2,30,20,1,1
"5829",25,3000,5,2,2,2000,2,30,20,1,1
"5830",25,3000,5,2,2,2000,2,30,20,1,1
"5831",25,3000,5,3,3,2000,2,30,20,1,1
"5832",25,3000,5,3,3,2000,2,30,20,1,1
"5833",25,3000,5,3,3,2000,2,30,20,4,0
"5834",25,3000,5,3,3,2000,2,30,20,1,1
"5835",25,3000,5,3,3,2000,2,30,20,1,1
"5836",25,3000,5,3,3,2000,2,30,20,1,1
"5837",25,3000,5,3,3,2000,2,30,20,1,1
"5838",25,3000,5,3,3,2000,2,30,20,4,1
"5839",25,3000,5,3,3,2000,2,30,20,4,1
"5840",25,3000,5,3,3,2000,2,30,20,1,1
"5841",25,3000,5,0,1,2000,2,30,20,0,0
"5842",25,3000,5,0,0,2000,2,30,20,1,1
"5843",25,3000,5,0,0,2000,2,30,20,1,1
"5844",25,3000,5,0,1,2000,2,30,20,0,0
"5845",25,3000,5,0,1,2000,2,30,20,0,0
"5846",25,3000,5,0,0,2000,2,30,20,1,1
"5847",25,3000,5,0,0,2000,2,30,20,1,1
"5848",25,3000,5,0,1,2000,2,30,20,0,0
"5849",25,3000,5,0,1,2000,2,30,20,0,1
"5850",25,3000,5,0,0,2000,2,30,20,1,1
"5851",25,3000,5,1,1,2000,2,30,20,1,1
"5852",25,3000,5,1,1,2000,2,30,20,1,1
"5853",25,3000,5,1,1,2000,2,30,20,1,1
"5854",25,3000,5,1,1,2000,2,30,20,1,1
"5855",25,3000,5,1,1,2000,2,30,20,1,1
"5856",25,3000,5,1,2,2000,2,30,20,2,0
"5857",25,3000,5,1,1,2000,2,30,20,1,1
"5858",25,3000,5,1,1,2000,2,30,20,1,1
"5859",25,3000,5,1,2,2000,2,30,20,2,0
"5860",25,3000,5,1,1,2000,2,30,20,1,1
"5861",25,3000,5,2,2,2000,2,30,20,1,1
"5862",25,3000,5,2,2,2000,2,30,20,1,1
"5863",25,3000,5,2,2,2000,2,30,20,4,1
"5864",25,3000,5,2,2,2000,2,30,20,1,1
"5865",25,3000,5,2,2,2000,2,30,20,1,1
"5866",25,3000,5,2,2,2000,2,30,20,1,1
"5867",25,3000,5,2,2,2000,2,30,20,1,1
"5868",25,3000,5,2,2,2000,2,30,20,4,1
"5869",25,3000,5,2,2,2000,2,30,20,1,1
"5870",25,3000,5,2,2,2000,2,30,20,1,1
"5871",25,3000,5,3,3,2000,2,30,20,1,1
"5872",25,3000,5,3,3,2000,2,30,20,1,1
"5873",25,3000,5,3,3,2000,2,30,20,1,1
"5874",25,3000,5,3,3,2000,2,30,20,1,1
"5875",25,3000,5,3,2,2000,2,30,20,1,1
"5876",25,3000,5,3,3,2000,2,30,20,1,1
"5877",25,3000,5,3,3,2000,2,30,20,1,1
"5878",25,3000,5,3,3,2000,2,30,20,1,1
"5879",25,3000,5,3,3,2000,2,30,20,1,1
"5880",25,3000,5,3,3,2000,2,30,20,1,1
"5881",25,3000,5,0,1,2000,2,30,20,0,1
"5882",25,3000,5,0,1,2000,2,30,20,0,0
"5883",25,3000,5,0,0,2000,2,30,20,1,1
"5884",25,3000,5,0,2,2000,2,30,20,0,0
"5885",25,3000,5,0,1,2000,2,30,20,0,0
"5886",25,3000,5,0,1,2000,2,30,20,0,0
"5887",25,3000,5,0,2,2000,2,30,20,0,1
"5888",25,3000,5,0,1,2000,2,30,20,0,0
"5889",25,3000,5,0,1,2000,2,30,20,0,0
"5890",25,3000,5,0,1,2000,2,30,20,0,0
"5891",25,3000,5,1,1,2000,2,30,20,1,1
"5892",25,3000,5,1,2,2000,2,30,20,2,0
"5893",25,3000,5,1,1,2000,2,30,20,1,1
"5894",25,3000,5,1,1,2000,2,30,20,1,1
"5895",25,3000,5,1,1,2000,2,30,20,1,1
"5896",25,3000,5,1,1,2000,2,30,20,1,1
"5897",25,3000,5,1,1,2000,2,30,20,1,1
"5898",25,3000,5,1,2,2000,2,30,20,2,0
"5899",25,3000,5,1,2,2000,2,30,20,2,1
"5900",25,3000,5,1,2,2000,2,30,20,2,1
"5901",25,3000,5,2,2,2000,2,30,20,1,1
"5902",25,3000,5,2,2,2000,2,30,20,1,1
"5903",25,3000,5,2,2,2000,2,30,20,1,1
"5904",25,3000,5,2,2,2000,2,30,20,1,1
"5905",25,3000,5,2,2,2000,2,30,20,1,1
"5906",25,3000,5,2,2,2000,2,30,20,1,1
"5907",25,3000,5,2,2,2000,2,30,20,4,0
"5908",25,3000,5,2,2,2000,2,30,20,4,0
"5909",25,3000,5,2,2,2000,2,30,20,1,1
"5910",25,3000,5,2,2,2000,2,30,20,1,1
"5911",25,3000,5,3,3,2000,2,30,20,1,1
"5912",25,3000,5,3,3,2000,2,30,20,1,1
"5913",25,3000,5,3,3,2000,2,30,20,1,1
"5914",25,3000,5,3,3,2000,2,30,20,1,1
"5915",25,3000,5,3,3,2000,2,30,20,1,1
"5916",25,3000,5,3,3,2000,2,30,20,4,1
"5917",25,3000,5,3,3,2000,2,30,20,1,1
"5918",25,3000,5,3,3,2000,2,30,20,1,1
"5919",25,3000,5,3,3,2000,2,30,20,1,1
"5920",25,3000,5,3,3,2000,2,30,20,1,1
"5921",25,3000,5,0,0,2000,2,30,20,1,1
"5922",25,3000,5,0,0,2000,2,30,20,1,1
"5923",25,3000,5,0,0,2000,2,30,20,1,1
"5924",25,3000,5,0,0,2000,2,30,20,1,1
"5925",25,3000,5,0,1,2000,2,30,20,0,0
"5926",25,3000,5,0,1,2000,2,30,20,0,0
"5927",25,3000,5,0,1,2000,2,30,20,0,1
"5928",25,3000,5,0,2,2000,2,30,20,0,0
"5929",25,3000,5,0,1,2000,2,30,20,0,0
"5930",25,3000,5,0,0,2000,2,30,20,1,1
"5931",25,3000,5,1,2,2000,2,30,20,2,1
"5932",25,3000,5,1,2,2000,2,30,20,2,0
"5933",25,3000,5,1,2,2000,2,30,20,2,1
"5934",25,3000,5,1,2,2000,2,30,20,2,1
"5935",25,3000,5,1,2,2000,2,30,20,2,0
"5936",25,3000,5,1,1,2000,2,30,20,1,1
"5937",25,3000,5,1,1,2000,2,30,20,1,1
"5938",25,3000,5,1,1,2000,2,30,20,1,1
"5939",25,3000,5,1,1,2000,2,30,20,1,1
"5940",25,3000,5,1,2,2000,2,30,20,2,1
"5941",25,3000,5,2,2,2000,2,30,20,1,1
"5942",25,3000,5,2,3,2000,2,30,20,2,0
"5943",25,3000,5,2,2,2000,2,30,20,1,1
"5944",25,3000,5,2,2,2000,2,30,20,1,1
"5945",25,3000,5,2,2,2000,2,30,20,1,1
"5946",25,3000,5,2,2,2000,2,30,20,4,0
"5947",25,3000,5,2,2,2000,2,30,20,1,1
"5948",25,3000,5,2,2,2000,2,30,20,1,1
"5949",25,3000,5,2,2,2000,2,30,20,1,1
"5950",25,3000,5,2,3,2000,2,30,20,2,0
"5951",25,3000,5,3,3,2000,2,30,20,1,1
"5952",25,3000,5,3,3,2000,2,30,20,1,1
"5953",25,3000,5,3,3,2000,2,30,20,1,1
"5954",25,3000,5,3,3,2000,2,30,20,1,1
"5955",25,3000,5,3,3,2000,2,30,20,1,1
"5956",25,3000,5,3,3,2000,2,30,20,1,1
"5957",25,3000,5,3,3,2000,2,30,20,1,1
"5958",25,3000,5,3,3,2000,2,30,20,1,1
"5959",25,3000,5,3,3,2000,2,30,20,1,1
"5960",25,3000,5,3,3,2000,2,30,20,1,1
"5961",25,3000,5,0,1,2000,2,30,20,0,0
"5962",25,3000,5,0,0,2000,2,30,20,1,1
"5963",25,3000,5,0,0,2000,2,30,20,1,1
"5964",25,3000,5,0,2,2000,2,30,20,0,0
"5965",25,3000,5,0,0,2000,2,30,20,1,1
"5966",25,3000,5,0,0,2000,2,30,20,1,1
"5967",25,3000,5,0,2,2000,2,30,20,0,1
"5968",25,3000,5,0,1,2000,2,30,20,0,0
"5969",25,3000,5,0,1,2000,2,30,20,0,0
"5970",25,3000,5,0,0,2000,2,30,20,1,1
"5971",25,3000,5,1,2,2000,2,30,20,2,0
"5972",25,3000,5,1,2,2000,2,30,20,2,1
"5973",25,3000,5,1,2,2000,2,30,20,2,1
"5974",25,3000,5,1,1,2000,2,30,20,1,1
"5975",25,3000,5,1,1,2000,2,30,20,1,1
"5976",25,3000,5,1,3,2000,2,30,20,2,0
"5977",25,3000,5,1,1,2000,2,30,20,1,1
"5978",25,3000,5,1,1,2000,2,30,20,1,1
"5979",25,3000,5,1,1,2000,2,30,20,1,1
"5980",25,3000,5,1,1,2000,2,30,20,1,1
"5981",25,3000,5,2,2,2000,2,30,20,1,1
"5982",25,3000,5,2,2,2000,2,30,20,1,1
"5983",25,3000,5,2,2,2000,2,30,20,1,1
"5984",25,3000,5,2,2,2000,2,30,20,1,1
"5985",25,3000,5,2,2,2000,2,30,20,1,1
"5986",25,3000,5,2,2,2000,2,30,20,1,1
"5987",25,3000,5,2,3,2000,2,30,20,2,1
"5988",25,3000,5,2,2,2000,2,30,20,1,1
"5989",25,3000,5,2,2,2000,2,30,20,4,0
"5990",25,3000,5,2,2,2000,2,30,20,1,1
"5991",25,3000,5,3,3,2000,2,30,20,4,1
"5992",25,3000,5,3,3,2000,2,30,20,1,1
"5993",25,3000,5,3,3,2000,2,30,20,4,1
"5994",25,3000,5,3,3,2000,2,30,20,1,1
"5995",25,3000,5,3,3,2000,2,30,20,1,1
"5996",25,3000,5,3,3,2000,2,30,20,1,1
"5997",25,3000,5,3,3,2000,2,30,20,1,1
"5998",25,3000,5,3,3,2000,2,30,20,1,1
"5999",25,3000,5,3,3,2000,2,30,20,1,1
"6000",25,3000,5,3,3,2000,2,30,20,1,1
"6001",25,3000,5,0,1,2000,2,50,20,0,1
"6002",25,3000,5,0,0,2000,2,50,20,1,1
"6003",25,3000,5,0,0,2000,2,50,20,1,1
"6004",25,3000,5,0,1,2000,2,50,20,0,0
"6005",25,3000,5,0,0,2000,2,50,20,1,1
"6006",25,3000,5,0,0,2000,2,50,20,1,1
"6007",25,3000,5,0,1,2000,2,50,20,0,0
"6008",25,3000,5,0,0,2000,2,50,20,1,1
"6009",25,3000,5,0,1,2000,2,50,20,0,0
"6010",25,3000,5,0,1,2000,2,50,20,0,0
"6011",25,3000,5,1,1,2000,2,50,20,1,1
"6012",25,3000,5,1,1,2000,2,50,20,1,1
"6013",25,3000,5,1,1,2000,2,50,20,1,1
"6014",25,3000,5,1,1,2000,2,50,20,1,1
"6015",25,3000,5,1,1,2000,2,50,20,1,1
"6016",25,3000,5,1,1,2000,2,50,20,1,1
"6017",25,3000,5,1,1,2000,2,50,20,1,1
"6018",25,3000,5,1,1,2000,2,50,20,1,1
"6019",25,3000,5,1,1,2000,2,50,20,1,1
"6020",25,3000,5,1,1,2000,2,50,20,1,1
"6021",25,3000,5,2,2,2000,2,50,20,1,1
"6022",25,3000,5,2,2,2000,2,50,20,1,1
"6023",25,3000,5,2,2,2000,2,50,20,1,1
"6024",25,3000,5,2,2,2000,2,50,20,1,1
"6025",25,3000,5,2,2,2000,2,50,20,1,1
"6026",25,3000,5,2,2,2000,2,50,20,1,1
"6027",25,3000,5,2,2,2000,2,50,20,1,1
"6028",25,3000,5,2,2,2000,2,50,20,1,1
"6029",25,3000,5,2,3,2000,2,50,20,2,1
"6030",25,3000,5,2,2,2000,2,50,20,1,1
"6031",25,3000,5,3,3,2000,2,50,20,1,1
"6032",25,3000,5,3,3,2000,2,50,20,1,1
"6033",25,3000,5,3,3,2000,2,50,20,1,1
"6034",25,3000,5,3,3,2000,2,50,20,4,0
"6035",25,3000,5,3,3,2000,2,50,20,1,1
"6036",25,3000,5,3,3,2000,2,50,20,1,1
"6037",25,3000,5,3,3,2000,2,50,20,1,1
"6038",25,3000,5,3,3,2000,2,50,20,1,1
"6039",25,3000,5,3,3,2000,2,50,20,1,1
"6040",25,3000,5,3,3,2000,2,50,20,1,1
"6041",25,3000,5,0,1,2000,2,50,20,0,0
"6042",25,3000,5,0,1,2000,2,50,20,0,1
"6043",25,3000,5,0,2,2000,2,50,20,0,1
"6044",25,3000,5,0,0,2000,2,50,20,1,1
"6045",25,3000,5,0,1,2000,2,50,20,0,0
"6046",25,3000,5,0,0,2000,2,50,20,1,1
"6047",25,3000,5,0,0,2000,2,50,20,1,1
"6048",25,3000,5,0,1,2000,2,50,20,0,0
"6049",25,3000,5,0,2,2000,2,50,20,0,0
"6050",25,3000,5,0,2,2000,2,50,20,0,0
"6051",25,3000,5,1,3,2000,2,50,20,2,1
"6052",25,3000,5,1,1,2000,2,50,20,1,1
"6053",25,3000,5,1,1,2000,2,50,20,1,1
"6054",25,3000,5,1,1,2000,2,50,20,1,1
"6055",25,3000,5,1,1,2000,2,50,20,1,1
"6056",25,3000,5,1,1,2000,2,50,20,1,1
"6057",25,3000,5,1,1,2000,2,50,20,1,1
"6058",25,3000,5,1,1,2000,2,50,20,1,1
"6059",25,3000,5,1,1,2000,2,50,20,1,1
"6060",25,3000,5,1,1,2000,2,50,20,1,1
"6061",25,3000,5,2,3,2000,2,50,20,2,0
"6062",25,3000,5,2,2,2000,2,50,20,1,1
"6063",25,3000,5,2,3,2000,2,50,20,2,1
"6064",25,3000,5,2,3,2000,2,50,20,2,0
"6065",25,3000,5,2,2,2000,2,50,20,1,1
"6066",25,3000,5,2,2,2000,2,50,20,1,1
"6067",25,3000,5,2,2,2000,2,50,20,1,1
"6068",25,3000,5,2,2,2000,2,50,20,1,1
"6069",25,3000,5,2,2,2000,2,50,20,1,1
"6070",25,3000,5,2,2,2000,2,50,20,1,1
"6071",25,3000,5,3,3,2000,2,50,20,1,1
"6072",25,3000,5,3,3,2000,2,50,20,1,1
"6073",25,3000,5,3,3,2000,2,50,20,1,1
"6074",25,3000,5,3,3,2000,2,50,20,4,0
"6075",25,3000,5,3,3,2000,2,50,20,1,1
"6076",25,3000,5,3,3,2000,2,50,20,1,1
"6077",25,3000,5,3,3,2000,2,50,20,1,1
"6078",25,3000,5,3,3,2000,2,50,20,1,1
"6079",25,3000,5,3,3,2000,2,50,20,1,1
"6080",25,3000,5,3,3,2000,2,50,20,1,1
"6081",25,3000,5,0,1,2000,2,50,20,0,0
"6082",25,3000,5,0,1,2000,2,50,20,0,0
"6083",25,3000,5,0,0,2000,2,50,20,1,1
"6084",25,3000,5,0,2,2000,2,50,20,0,0
"6085",25,3000,5,0,1,2000,2,50,20,0,0
"6086",25,3000,5,0,0,2000,2,50,20,1,1
"6087",25,3000,5,0,1,2000,2,50,20,0,0
"6088",25,3000,5,0,0,2000,2,50,20,1,1
"6089",25,3000,5,0,2,2000,2,50,20,0,0
"6090",25,3000,5,0,1,2000,2,50,20,0,0
"6091",25,3000,5,1,1,2000,2,50,20,1,1
"6092",25,3000,5,1,1,2000,2,50,20,1,1
"6093",25,3000,5,1,2,2000,2,50,20,2,1
"6094",25,3000,5,1,2,2000,2,50,20,2,0
"6095",25,3000,5,1,1,2000,2,50,20,1,1
"6096",25,3000,5,1,1,2000,2,50,20,1,1
"6097",25,3000,5,1,1,2000,2,50,20,1,1
"6098",25,3000,5,1,1,2000,2,50,20,1,1
"6099",25,3000,5,1,1,2000,2,50,20,1,1
"6100",25,3000,5,1,2,2000,2,50,20,2,0
"6101",25,3000,5,2,2,2000,2,50,20,1,1
"6102",25,3000,5,2,2,2000,2,50,20,1,1
"6103",25,3000,5,2,2,2000,2,50,20,1,1
"6104",25,3000,5,2,2,2000,2,50,20,1,1
"6105",25,3000,5,2,2,2000,2,50,20,1,1
"6106",25,3000,5,2,2,2000,2,50,20,1,1
"6107",25,3000,5,2,2,2000,2,50,20,1,1
"6108",25,3000,5,2,2,2000,2,50,20,1,1
"6109",25,3000,5,2,2,2000,2,50,20,1,1
"6110",25,3000,5,2,2,2000,2,50,20,1,1
"6111",25,3000,5,3,3,2000,2,50,20,1,1
"6112",25,3000,5,3,3,2000,2,50,20,4,0
"6113",25,3000,5,3,3,2000,2,50,20,1,1
"6114",25,3000,5,3,3,2000,2,50,20,1,1
"6115",25,3000,5,3,3,2000,2,50,20,1,1
"6116",25,3000,5,3,3,2000,2,50,20,1,1
"6117",25,3000,5,3,3,2000,2,50,20,1,1
"6118",25,3000,5,3,3,2000,2,50,20,4,0
"6119",25,3000,5,3,3,2000,2,50,20,1,1
"6120",25,3000,5,3,3,2000,2,50,20,1,1
"6121",25,3000,5,0,2,2000,2,50,20,0,0
"6122",25,3000,5,0,1,2000,2,50,20,0,0
"6123",25,3000,5,0,2,2000,2,50,20,0,0
"6124",25,3000,5,0,1,2000,2,50,20,0,0
"6125",25,3000,5,0,2,2000,2,50,20,0,1
"6126",25,3000,5,0,1,2000,2,50,20,0,0
"6127",25,3000,5,0,1,2000,2,50,20,0,0
"6128",25,3000,5,0,0,2000,2,50,20,1,1
"6129",25,3000,5,0,0,2000,2,50,20,1,1
"6130",25,3000,5,0,0,2000,2,50,20,1,1
"6131",25,3000,5,1,1,2000,2,50,20,1,1
"6132",25,3000,5,1,1,2000,2,50,20,1,1
"6133",25,3000,5,1,1,2000,2,50,20,1,1
"6134",25,3000,5,1,2,2000,2,50,20,2,0
"6135",25,3000,5,1,2,2000,2,50,20,2,1
"6136",25,3000,5,1,3,2000,2,50,20,2,0
"6137",25,3000,5,1,2,2000,2,50,20,2,0
"6138",25,3000,5,1,1,2000,2,50,20,1,1
"6139",25,3000,5,1,1,2000,2,50,20,1,1
"6140",25,3000,5,1,1,2000,2,50,20,1,1
"6141",25,3000,5,2,3,2000,2,50,20,2,0
"6142",25,3000,5,2,2,2000,2,50,20,1,1
"6143",25,3000,5,2,2,2000,2,50,20,1,1
"6144",25,3000,5,2,2,2000,2,50,20,1,1
"6145",25,3000,5,2,2,2000,2,50,20,1,1
"6146",25,3000,5,2,2,2000,2,50,20,1,1
"6147",25,3000,5,2,3,2000,2,50,20,2,1
"6148",25,3000,5,2,2,2000,2,50,20,1,1
"6149",25,3000,5,2,2,2000,2,50,20,1,1
"6150",25,3000,5,2,2,2000,2,50,20,4,1
"6151",25,3000,5,3,3,2000,2,50,20,1,1
"6152",25,3000,5,3,3,2000,2,50,20,4,0
"6153",25,3000,5,3,3,2000,2,50,20,1,1
"6154",25,3000,5,3,3,2000,2,50,20,1,1
"6155",25,3000,5,3,3,2000,2,50,20,1,1
"6156",25,3000,5,3,3,2000,2,50,20,1,1
"6157",25,3000,5,3,3,2000,2,50,20,1,1
"6158",25,3000,5,3,3,2000,2,50,20,1,1
"6159",25,3000,5,3,3,2000,2,50,20,1,1
"6160",25,3000,5,3,3,2000,2,50,20,1,1
"6161",25,3000,5,0,0,2000,2,50,20,1,1
"6162",25,3000,5,0,2,2000,2,50,20,0,0
"6163",25,3000,5,0,1,2000,2,50,20,0,0
"6164",25,3000,5,0,1,2000,2,50,20,0,0
"6165",25,3000,5,0,2,2000,2,50,20,0,0
"6166",25,3000,5,0,0,2000,2,50,20,1,1
"6167",25,3000,5,0,0,2000,2,50,20,1,1
"6168",25,3000,5,0,0,2000,2,50,20,1,1
"6169",25,3000,5,0,2,2000,2,50,20,0,0
"6170",25,3000,5,0,0,2000,2,50,20,1,1
"6171",25,3000,5,1,2,2000,2,50,20,2,1
"6172",25,3000,5,1,1,2000,2,50,20,1,1
"6173",25,3000,5,1,2,2000,2,50,20,2,0
"6174",25,3000,5,1,2,2000,2,50,20,2,0
"6175",25,3000,5,1,1,2000,2,50,20,1,1
"6176",25,3000,5,1,1,2000,2,50,20,1,1
"6177",25,3000,5,1,2,2000,2,50,20,2,0
"6178",25,3000,5,1,2,2000,2,50,20,2,0
"6179",25,3000,5,1,1,2000,2,50,20,1,1
"6180",25,3000,5,1,2,2000,2,50,20,2,0
"6181",25,3000,5,2,2,2000,2,50,20,1,1
"6182",25,3000,5,2,2,2000,2,50,20,1,1
"6183",25,3000,5,2,2,2000,2,50,20,1,1
"6184",25,3000,5,2,2,2000,2,50,20,1,1
"6185",25,3000,5,2,2,2000,2,50,20,1,1
"6186",25,3000,5,2,3,2000,2,50,20,2,0
"6187",25,3000,5,2,2,2000,2,50,20,1,1
"6188",25,3000,5,2,3,2000,2,50,20,2,0
"6189",25,3000,5,2,2,2000,2,50,20,1,1
"6190",25,3000,5,2,2,2000,2,50,20,1,1
"6191",25,3000,5,3,3,2000,2,50,20,1,1
"6192",25,3000,5,3,3,2000,2,50,20,1,1
"6193",25,3000,5,3,3,2000,2,50,20,1,1
"6194",25,3000,5,3,3,2000,2,50,20,1,1
"6195",25,3000,5,3,3,2000,2,50,20,1,1
"6196",25,3000,5,3,3,2000,2,50,20,1,1
"6197",25,3000,5,3,3,2000,2,50,20,1,1
"6198",25,3000,5,3,4,2000,2,50,20,2,0
"6199",25,3000,5,3,3,2000,2,50,20,4,0
"6200",25,3000,5,3,3,2000,2,50,20,1,1
"6201",25,3000,5,0,2,2000,2,50,20,0,0
"6202",25,3000,5,0,1,2000,2,50,20,0,0
"6203",25,3000,5,0,2,2000,2,50,20,0,0
"6204",25,3000,5,0,1,2000,2,50,20,0,0
"6205",25,3000,5,0,1,2000,2,50,20,0,0
"6206",25,3000,5,0,2,2000,2,50,20,0,0
"6207",25,3000,5,0,1,2000,2,50,20,0,0
"6208",25,3000,5,0,0,2000,2,50,20,1,1
"6209",25,3000,5,0,1,2000,2,50,20,0,0
"6210",25,3000,5,0,0,2000,2,50,20,1,1
"6211",25,3000,5,1,1,2000,2,50,20,1,1
"6212",25,3000,5,1,2,2000,2,50,20,2,0
"6213",25,3000,5,1,2,2000,2,50,20,2,0
