"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"2362",25,3000,1,0,2,2000,2,40,20,0,0
"2363",25,3000,1,0,0,2000,2,40,20,1,1
"2364",25,3000,1,0,0,2000,2,40,20,1,1
"2365",25,3000,1,0,1,2000,2,40,20,0,0
"2366",25,3000,1,0,1,2000,2,40,20,0,0
"2367",25,3000,1,0,0,2000,2,40,20,1,1
"2368",25,3000,1,0,1,2000,2,40,20,0,0
"2369",25,3000,1,0,2,2000,2,40,20,0,0
"2370",25,3000,1,0,0,2000,2,40,20,1,1
"2371",25,3000,1,1,1,2000,2,40,20,1,1
"2372",25,3000,1,1,1,2000,2,40,20,1,1
"2373",25,3000,1,1,1,2000,2,40,20,1,1
"2374",25,3000,1,1,1,2000,2,40,20,1,1
"2375",25,3000,1,1,1,2000,2,40,20,1,1
"2376",25,3000,1,1,1,2000,2,40,20,1,1
"2377",25,3000,1,1,1,2000,2,40,20,1,1
"2378",25,3000,1,1,1,2000,2,40,20,1,1
"2379",25,3000,1,1,2,2000,2,40,20,2,0
"2380",25,3000,1,1,1,2000,2,40,20,1,1
"2381",25,3000,1,2,2,2000,2,40,20,1,1
"2382",25,3000,1,2,3,2000,2,40,20,2,0
"2383",25,3000,1,2,2,2000,2,40,20,1,1
"2384",25,3000,1,2,2,2000,2,40,20,1,1
"2385",25,3000,1,2,2,2000,2,40,20,1,1
"2386",25,3000,1,2,2,2000,2,40,20,1,1
"2387",25,3000,1,2,2,2000,2,40,20,1,1
"2388",25,3000,1,2,2,2000,2,40,20,1,1
"2389",25,3000,1,2,2,2000,2,40,20,1,1
"2390",25,3000,1,2,2,2000,2,40,20,1,1
"2391",25,3000,1,3,3,2000,2,40,20,1,1
"2392",25,3000,1,3,3,2000,2,40,20,1,1
"2393",25,3000,1,3,3,2000,2,40,20,1,1
"2394",25,3000,1,3,3,2000,2,40,20,1,1
"2395",25,3000,1,3,3,2000,2,40,20,1,1
"2396",25,3000,1,3,3,2000,2,40,20,1,1
"2397",25,3000,1,3,3,2000,2,40,20,1,1
"2398",25,3000,1,3,3,2000,2,40,20,1,1
"2399",25,3000,1,3,3,2000,2,40,20,1,1
"2400",25,3000,1,3,3,2000,2,40,20,1,1
"2401",25,3000,10,0,2,2000,2,40,20,0,0
"2402",25,3000,10,0,1,2000,2,40,20,0,0
"2403",25,3000,10,0,1,2000,2,40,20,0,0
"2404",25,3000,10,0,0,2000,2,40,20,1,1
"2405",25,3000,10,0,0,2000,2,40,20,1,1
"2406",25,3000,10,0,0,2000,2,40,20,1,1
"2407",25,3000,10,0,0,2000,2,40,20,1,1
"2408",25,3000,10,0,2,2000,2,40,20,0,0
"2409",25,3000,10,0,1,2000,2,40,20,0,0
"2410",25,3000,10,0,1,2000,2,40,20,0,1
"2411",25,3000,10,1,1,2000,2,40,20,1,1
"2412",25,3000,10,1,1,2000,2,40,20,1,1
"2413",25,3000,10,1,1,2000,2,40,20,1,1
"2414",25,3000,10,1,2,2000,2,40,20,2,0
"2415",25,3000,10,1,3,2000,2,40,20,2,0
"2416",25,3000,10,1,1,2000,2,40,20,0,0
"2417",25,3000,10,1,2,2000,2,40,20,2,0
"2418",25,3000,10,1,2,2000,2,40,20,2,0
"2419",25,3000,10,1,1,2000,2,40,20,1,1
"2420",25,3000,10,1,2,2000,2,40,20,2,0
"2421",25,3000,10,2,2,2000,2,40,20,1,1
"2422",25,3000,10,2,2,2000,2,40,20,1,1
"2423",25,3000,10,2,3,2000,2,40,20,2,0
"2424",25,3000,10,2,2,2000,2,40,20,1,1
"2425",25,3000,10,2,3,2000,2,40,20,2,0
"2426",25,3000,10,2,2,2000,2,40,20,4,1
"2427",25,3000,10,2,2,2000,2,40,20,1,1
"2428",25,3000,10,2,2,2000,2,40,20,4,0
"2429",25,3000,10,2,2,2000,2,40,20,1,1
"2430",25,3000,10,2,2,2000,2,40,20,1,1
"2431",25,3000,10,3,3,2000,2,40,20,4,1
"2432",25,3000,10,3,3,2000,2,40,20,1,1
"2433",25,3000,10,3,3,2000,2,40,20,4,0
"2434",25,3000,10,3,3,2000,2,40,20,1,1
"2435",25,3000,10,3,3,2000,2,40,20,4,0
"2436",25,3000,10,3,3,2000,2,40,20,1,1
"2437",25,3000,10,3,3,2000,2,40,20,1,1
"2438",25,3000,10,3,3,2000,2,40,20,1,1
"2439",25,3000,10,3,3,2000,2,40,20,4,1
"2440",25,3000,10,3,4,2000,2,40,20,2,0
"2441",25,3000,10,0,1,2000,2,40,20,0,0
"2442",25,3000,10,0,0,2000,2,40,20,1,1
"2443",25,3000,10,0,0,2000,2,40,20,1,1
"2444",25,3000,10,0,1,2000,2,40,20,0,0
"2445",25,3000,10,0,1,2000,2,40,20,0,0
"2446",25,3000,10,0,0,2000,2,40,20,1,1
"2447",25,3000,10,0,1,2000,2,40,20,0,0
"2448",25,3000,10,0,1,2000,2,40,20,0,0
"2449",25,3000,10,0,1,2000,2,40,20,0,1
"2450",25,3000,10,0,0,2000,2,40,20,1,1
"2451",25,3000,10,1,2,2000,2,40,20,2,1
"2452",25,3000,10,1,1,2000,2,40,20,0,0
"2453",25,3000,10,1,1,2000,2,40,20,1,1
"2454",25,3000,10,1,2,2000,2,40,20,2,0
"2455",25,3000,10,1,1,2000,2,40,20,1,1
"2456",25,3000,10,1,1,2000,2,40,20,1,1
"2457",25,3000,10,1,1,2000,2,40,20,1,1
"2458",25,3000,10,1,2,2000,2,40,20,2,1
"2459",25,3000,10,1,1,2000,2,40,20,1,1
"2460",25,3000,10,1,1,2000,2,40,20,1,1
"2461",25,3000,10,2,3,2000,2,40,20,2,1
"2462",25,3000,10,2,2,2000,2,40,20,1,1
"2463",25,3000,10,2,3,2000,2,40,20,2,0
"2464",25,3000,10,2,2,2000,2,40,20,1,1
"2465",25,3000,10,2,2,2000,2,40,20,1,1
"2466",25,3000,10,2,2,2000,2,40,20,1,1
"2467",25,3000,10,2,2,2000,2,40,20,1,1
"2468",25,3000,10,2,2,2000,2,40,20,1,1
"2469",25,3000,10,2,2,2000,2,40,20,4,1
"2470",25,3000,10,2,2,2000,2,40,20,4,0
"2471",25,3000,10,3,3,2000,2,40,20,1,1
"2472",25,3000,10,3,3,2000,2,40,20,1,1
"2473",25,3000,10,3,3,2000,2,40,20,1,1
"2474",25,3000,10,3,3,2000,2,40,20,4,1
"2475",25,3000,10,3,3,2000,2,40,20,1,1
"2476",25,3000,10,3,1,2000,2,40,20,1,1
"2477",25,3000,10,3,3,2000,2,40,20,1,1
"2478",25,3000,10,3,3,2000,2,40,20,4,0
"2479",25,3000,10,3,3,2000,2,40,20,1,1
"2480",25,3000,10,3,3,2000,2,40,20,1,1
"2481",25,3000,10,0,1,2000,2,40,20,0,1
"2482",25,3000,10,0,0,2000,2,40,20,1,1
"2483",25,3000,10,0,2,2000,2,40,20,0,0
"2484",25,3000,10,0,1,2000,2,40,20,0,0
"2485",25,3000,10,0,1,2000,2,40,20,0,0
"2486",25,3000,10,0,1,2000,2,40,20,0,1
"2487",25,3000,10,0,1,2000,2,40,20,0,0
"2488",25,3000,10,0,2,2000,2,40,20,0,0
"2489",25,3000,10,0,0,2000,2,40,20,1,1
"2490",25,3000,10,0,1,2000,2,40,20,0,0
"2491",25,3000,10,1,1,2000,2,40,20,1,1
"2492",25,3000,10,1,1,2000,2,40,20,0,0
"2493",25,3000,10,1,1,2000,2,40,20,1,1
"2494",25,3000,10,1,2,2000,2,40,20,2,1
"2495",25,3000,10,1,1,2000,2,40,20,1,1
"2496",25,3000,10,1,1,2000,2,40,20,1,1
"2497",25,3000,10,1,1,2000,2,40,20,1,1
"2498",25,3000,10,1,1,2000,2,40,20,1,1
"2499",25,3000,10,1,1,2000,2,40,20,1,1
"2500",25,3000,10,1,1,2000,2,40,20,1,1
"2501",25,3000,10,2,2,2000,2,40,20,1,1
"2502",25,3000,10,2,2,2000,2,40,20,1,1
"2503",25,3000,10,2,2,2000,2,40,20,1,1
"2504",25,3000,10,2,2,2000,2,40,20,1,1
"2505",25,3000,10,2,2,2000,2,40,20,4,1
"2506",25,3000,10,2,2,2000,2,40,20,1,1
"2507",25,3000,10,2,2,2000,2,40,20,4,1
"2508",25,3000,10,2,2,2000,2,40,20,1,1
"2509",25,3000,10,2,2,2000,2,40,20,4,1
"2510",25,3000,10,2,2,2000,2,40,20,1,1
"2511",25,3000,10,3,3,2000,2,40,20,1,1
"2512",25,3000,10,3,3,2000,2,40,20,1,1
"2513",25,3000,10,3,3,2000,2,40,20,1,1
"2514",25,3000,10,3,3,2000,2,40,20,4,1
"2515",25,3000,10,3,3,2000,2,40,20,1,1
"2516",25,3000,10,3,3,2000,2,40,20,1,1
"2517",25,3000,10,3,3,2000,2,40,20,1,1
"2518",25,3000,10,3,3,2000,2,40,20,1,1
"2519",25,3000,10,3,3,2000,2,40,20,1,1
"2520",25,3000,10,3,3,2000,2,40,20,1,1
"2521",25,3000,10,0,2,2000,2,40,20,0,0
"2522",25,3000,10,0,0,2000,2,40,20,1,1
"2523",25,3000,10,0,1,2000,2,40,20,0,0
"2524",25,3000,10,0,0,2000,2,40,20,1,1
"2525",25,3000,10,0,1,2000,2,40,20,0,0
"2526",25,3000,10,0,0,2000,2,40,20,1,1
"2527",25,3000,10,0,2,2000,2,40,20,0,0
"2528",25,3000,10,0,2,2000,2,40,20,0,0
"2529",25,3000,10,0,0,2000,2,40,20,1,1
"2530",25,3000,10,0,0,2000,2,40,20,1,1
"2531",25,3000,10,1,1,2000,2,40,20,1,1
"2532",25,3000,10,1,1,2000,2,40,20,1,1
"2533",25,3000,10,1,2,2000,2,40,20,2,0
"2534",25,3000,10,1,2,2000,2,40,20,0,0
"2535",25,3000,10,1,2,2000,2,40,20,2,0
"2536",25,3000,10,1,1,2000,2,40,20,1,1
"2537",25,3000,10,1,2,2000,2,40,20,2,0
"2538",25,3000,10,1,2,2000,2,40,20,2,0
"2539",25,3000,10,1,1,2000,2,40,20,1,1
"2540",25,3000,10,1,2,2000,2,40,20,2,0
"2541",25,3000,10,2,2,2000,2,40,20,1,1
"2542",25,3000,10,2,2,2000,2,40,20,1,1
"2543",25,3000,10,2,2,2000,2,40,20,1,1
"2544",25,3000,10,2,2,2000,2,40,20,1,1
"2545",25,3000,10,2,2,2000,2,40,20,1,1
"2546",25,3000,10,2,2,2000,2,40,20,1,1
"2547",25,3000,10,2,2,2000,2,40,20,4,1
"2548",25,3000,10,2,3,2000,2,40,20,0,0
"2549",25,3000,10,2,2,2000,2,40,20,1,1
"2550",25,3000,10,2,2,2000,2,40,20,4,0
"2551",25,3000,10,3,3,2000,2,40,20,1,1
"2552",25,3000,10,3,3,2000,2,40,20,4,1
"2553",25,3000,10,3,3,2000,2,40,20,1,1
"2554",25,3000,10,3,3,2000,2,40,20,1,1
"2555",25,3000,10,3,2,2000,2,40,20,3,0
"2556",25,3000,10,3,3,2000,2,40,20,1,1
"2557",25,3000,10,3,3,2000,2,40,20,4,0
"2558",25,3000,10,3,3,2000,2,40,20,1,1
"2559",25,3000,10,3,3,2000,2,40,20,1,1
"2560",25,3000,10,3,3,2000,2,40,20,4,0
"2561",25,3000,10,0,0,2000,2,40,20,1,1
"2562",25,3000,10,0,0,2000,2,40,20,1,1
"2563",25,3000,10,0,0,2000,2,40,20,1,1
"2564",25,3000,10,0,0,2000,2,40,20,1,1
"2565",25,3000,10,0,0,2000,2,40,20,1,1
"2566",25,3000,10,0,1,2000,2,40,20,0,0
"2567",25,3000,10,0,2,2000,2,40,20,0,0
"2568",25,3000,10,0,1,2000,2,40,20,0,0
"2569",25,3000,10,0,0,2000,2,40,20,1,1
"2570",25,3000,10,0,0,2000,2,40,20,1,1
"2571",25,3000,10,1,1,2000,2,40,20,1,1
"2572",25,3000,10,1,1,2000,2,40,20,1,1
"2573",25,3000,10,1,1,2000,2,40,20,1,1
"2574",25,3000,10,1,1,2000,2,40,20,1,1
"2575",25,3000,10,1,1,2000,2,40,20,1,1
"2576",25,3000,10,1,1,2000,2,40,20,1,1
"2577",25,3000,10,1,1,2000,2,40,20,1,1
"2578",25,3000,10,1,1,2000,2,40,20,1,1
"2579",25,3000,10,1,1,2000,2,40,20,1,1
"2580",25,3000,10,1,1,2000,2,40,20,1,1
"2581",25,3000,10,2,2,2000,2,40,20,1,1
"2582",25,3000,10,2,2,2000,2,40,20,1,1
"2583",25,3000,10,2,2,2000,2,40,20,1,1
"2584",25,3000,10,2,2,2000,2,40,20,1,1
"2585",25,3000,10,2,3,2000,2,40,20,2,0
"2586",25,3000,10,2,2,2000,2,40,20,1,1
"2587",25,3000,10,2,2,2000,2,40,20,1,1
"2588",25,3000,10,2,2,2000,2,40,20,1,1
"2589",25,3000,10,2,3,2000,2,40,20,2,0
"2590",25,3000,10,2,2,2000,2,40,20,1,1
"2591",25,3000,10,3,3,2000,2,40,20,4,1
"2592",25,3000,10,3,3,2000,2,40,20,1,1
"2593",25,3000,10,3,3,2000,2,40,20,1,1
"2594",25,3000,10,3,3,2000,2,40,20,1,1
"2595",25,3000,10,3,3,2000,2,40,20,1,1
"2596",25,3000,10,3,3,2000,2,40,20,1,1
"2597",25,3000,10,3,2,2000,2,40,20,3,0
"2598",25,3000,10,3,3,2000,2,40,20,1,1
"2599",25,3000,10,3,3,2000,2,40,20,1,1
"2600",25,3000,10,3,2,2000,2,40,20,1,1
"2601",25,3000,10,0,0,2000,2,40,20,1,1
"2602",25,3000,10,0,1,2000,2,40,20,0,0
"2603",25,3000,10,0,1,2000,2,40,20,0,0
"2604",25,3000,10,0,2,2000,2,40,20,0,0
"2605",25,3000,10,0,0,2000,2,40,20,1,1
"2606",25,3000,10,0,0,2000,2,40,20,1,1
"2607",25,3000,10,0,1,2000,2,40,20,0,0
"2608",25,3000,10,0,1,2000,2,40,20,0,0
"2609",25,3000,10,0,0,2000,2,40,20,1,1
"2610",25,3000,10,0,2,2000,2,40,20,0,0
"2611",25,3000,10,1,2,2000,2,40,20,2,1
"2612",25,3000,10,1,1,2000,2,40,20,1,1
"2613",25,3000,10,1,1,2000,2,40,20,1,1
"2614",25,3000,10,1,1,2000,2,40,20,1,1
"2615",25,3000,10,1,1,2000,2,40,20,1,1
"2616",25,3000,10,1,2,2000,2,40,20,2,0
"2617",25,3000,10,1,1,2000,2,40,20,1,1
"2618",25,3000,10,1,2,2000,2,40,20,2,1
"2619",25,3000,10,1,2,2000,2,40,20,2,0
"2620",25,3000,10,1,2,2000,2,40,20,2,0
"2621",25,3000,10,2,3,2000,2,40,20,2,0
"2622",25,3000,10,2,2,2000,2,40,20,1,1
"2623",25,3000,10,2,2,2000,2,40,20,4,0
"2624",25,3000,10,2,2,2000,2,40,20,0,1
"2625",25,3000,10,2,2,2000,2,40,20,1,1
"2626",25,3000,10,2,2,2000,2,40,20,1,1
"2627",25,3000,10,2,2,2000,2,40,20,1,1
"2628",25,3000,10,2,2,2000,2,40,20,1,1
"2629",25,3000,10,2,2,2000,2,40,20,4,0
"2630",25,3000,10,2,2,2000,2,40,20,1,1
"2631",25,3000,10,3,3,2000,2,40,20,1,1
"2632",25,3000,10,3,3,2000,2,40,20,1,1
"2633",25,3000,10,3,3,2000,2,40,20,1,1
"2634",25,3000,10,3,3,2000,2,40,20,4,0
"2635",25,3000,10,3,3,2000,2,40,20,1,1
"2636",25,3000,10,3,2,2000,2,40,20,3,0
"2637",25,3000,10,3,3,2000,2,40,20,1,1
"2638",25,3000,10,3,3,2000,2,40,20,1,1
"2639",25,3000,10,3,2,2000,2,40,20,0,0
"2640",25,3000,10,3,3,2000,2,40,20,1,1
"2641",25,3000,10,0,1,2000,2,40,20,0,0
"2642",25,3000,10,0,2,2000,2,40,20,0,0
"2643",25,3000,10,0,1,2000,2,40,20,0,0
"2644",25,3000,10,0,0,2000,2,40,20,1,1
"2645",25,3000,10,0,2,2000,2,40,20,0,0
"2646",25,3000,10,0,0,2000,2,40,20,1,1
"2647",25,3000,10,0,0,2000,2,40,20,1,1
"2648",25,3000,10,0,1,2000,2,40,20,0,0
"2649",25,3000,10,0,0,2000,2,40,20,1,1
"2650",25,3000,10,0,0,2000,2,40,20,1,1
"2651",25,3000,10,1,1,2000,2,40,20,1,1
"2652",25,3000,10,1,1,2000,2,40,20,1,1
"2653",25,3000,10,1,1,2000,2,40,20,1,1
"2654",25,3000,10,1,2,2000,2,40,20,2,1
"2655",25,3000,10,1,1,2000,2,40,20,1,1
"2656",25,3000,10,1,1,2000,2,40,20,1,1
"2657",25,3000,10,1,1,2000,2,40,20,1,1
"2658",25,3000,10,1,2,2000,2,40,20,2,1
"2659",25,3000,10,1,2,2000,2,40,20,2,1
"2660",25,3000,10,1,1,2000,2,40,20,1,1
"2661",25,3000,10,2,2,2000,2,40,20,1,1
"2662",25,3000,10,2,3,2000,2,40,20,2,0
"2663",25,3000,10,2,2,2000,2,40,20,1,1
"2664",25,3000,10,2,2,2000,2,40,20,1,1
"2665",25,3000,10,2,2,2000,2,40,20,1,1
"2666",25,3000,10,2,2,2000,2,40,20,1,1
"2667",25,3000,10,2,2,2000,2,40,20,4,0
"2668",25,3000,10,2,2,2000,2,40,20,1,1
"2669",25,3000,10,2,2,2000,2,40,20,1,1
"2670",25,3000,10,2,2,2000,2,40,20,1,1
"2671",25,3000,10,3,3,2000,2,40,20,4,0
"2672",25,3000,10,3,4,2000,2,40,20,2,0
"2673",25,3000,10,3,2,2000,2,40,20,1,1
"2674",25,3000,10,3,3,2000,2,40,20,1,1
"2675",25,3000,10,3,3,2000,2,40,20,1,1
"2676",25,3000,10,3,3,2000,2,40,20,1,1
"2677",25,3000,10,3,3,2000,2,40,20,1,1
"2678",25,3000,10,3,3,2000,2,40,20,1,1
"2679",25,3000,10,3,3,2000,2,40,20,1,1
"2680",25,3000,10,3,3,2000,2,40,20,4,1
"2681",25,3000,10,0,1,2000,2,40,20,0,0
"2682",25,3000,10,0,0,2000,2,40,20,1,1
"2683",25,3000,10,0,0,2000,2,40,20,1,1
"2684",25,3000,10,0,1,2000,2,40,20,0,1
"2685",25,3000,10,0,1,2000,2,40,20,0,0
"2686",25,3000,10,0,0,2000,2,40,20,1,1
"2687",25,3000,10,0,1,2000,2,40,20,0,1
"2688",25,3000,10,0,1,2000,2,40,20,0,0
"2689",25,3000,10,0,0,2000,2,40,20,1,1
"2690",25,3000,10,0,0,2000,2,40,20,1,1
"2691",25,3000,10,1,1,2000,2,40,20,1,1
"2692",25,3000,10,1,1,2000,2,40,20,0,0
"2693",25,3000,10,1,1,2000,2,40,20,1,1
"2694",25,3000,10,1,1,2000,2,40,20,1,1
"2695",25,3000,10,1,1,2000,2,40,20,1,1
"2696",25,3000,10,1,1,2000,2,40,20,1,1
"2697",25,3000,10,1,1,2000,2,40,20,1,1
"2698",25,3000,10,1,1,2000,2,40,20,1,1
"2699",25,3000,10,1,1,2000,2,40,20,1,1
"2700",25,3000,10,1,1,2000,2,40,20,0,1
"2701",25,3000,10,2,2,2000,2,40,20,1,1
"2702",25,3000,10,2,2,2000,2,40,20,1,1
"2703",25,3000,10,2,2,2000,2,40,20,1,1
"2704",25,3000,10,2,2,2000,2,40,20,4,0
"2705",25,3000,10,2,2,2000,2,40,20,1,1
"2706",25,3000,10,2,2,2000,2,40,20,1,1
"2707",25,3000,10,2,2,2000,2,40,20,1,1
"2708",25,3000,10,2,2,2000,2,40,20,1,1
"2709",25,3000,10,2,2,2000,2,40,20,4,0
"2710",25,3000,10,2,2,2000,2,40,20,1,1
"2711",25,3000,10,3,3,2000,2,40,20,4,1
"2712",25,3000,10,3,3,2000,2,40,20,1,1
"2713",25,3000,10,3,3,2000,2,40,20,1,1
"2714",25,3000,10,3,3,2000,2,40,20,1,1
"2715",25,3000,10,3,3,2000,2,40,20,1,1
"2716",25,3000,10,3,3,2000,2,40,20,1,1
"2717",25,3000,10,3,3,2000,2,40,20,4,1
"2718",25,3000,10,3,3,2000,2,40,20,1,1
"2719",25,3000,10,3,3,2000,2,40,20,1,1
"2720",25,3000,10,3,3,2000,2,40,20,1,1
"2721",25,3000,10,0,1,2000,2,40,20,0,1
"2722",25,3000,10,0,1,2000,2,40,20,0,1
"2723",25,3000,10,0,1,2000,2,40,20,0,1
"2724",25,3000,10,0,1,2000,2,40,20,0,1
"2725",25,3000,10,0,0,2000,2,40,20,1,1
"2726",25,3000,10,0,3,2000,2,40,20,0,0
"2727",25,3000,10,0,0,2000,2,40,20,1,1
"2728",25,3000,10,0,0,2000,2,40,20,1,1
"2729",25,3000,10,0,1,2000,2,40,20,0,0
"2730",25,3000,10,0,1,2000,2,40,20,0,0
"2731",25,3000,10,1,1,2000,2,40,20,1,1
"2732",25,3000,10,1,1,2000,2,40,20,1,1
"2733",25,3000,10,1,1,2000,2,40,20,1,1
"2734",25,3000,10,1,1,2000,2,40,20,1,1
"2735",25,3000,10,1,1,2000,2,40,20,1,1
"2736",25,3000,10,1,1,2000,2,40,20,1,1
"2737",25,3000,10,1,2,2000,2,40,20,2,0
"2738",25,3000,10,1,1,2000,2,40,20,1,1
"2739",25,3000,10,1,1,2000,2,40,20,1,1
"2740",25,3000,10,1,1,2000,2,40,20,1,1
"2741",25,3000,10,2,2,2000,2,40,20,4,0
"2742",25,3000,10,2,2,2000,2,40,20,1,1
"2743",25,3000,10,2,3,2000,2,40,20,2,0
"2744",25,3000,10,2,2,2000,2,40,20,1,1
"2745",25,3000,10,2,2,2000,2,40,20,1,1
"2746",25,3000,10,2,2,2000,2,40,20,1,1
"2747",25,3000,10,2,2,2000,2,40,20,1,1
"2748",25,3000,10,2,2,2000,2,40,20,1,1
"2749",25,3000,10,2,2,2000,2,40,20,4,0
"2750",25,3000,10,2,3,2000,2,40,20,2,1
"2751",25,3000,10,3,3,2000,2,40,20,1,1
"2752",25,3000,10,3,3,2000,2,40,20,1,1
"2753",25,3000,10,3,3,2000,2,40,20,4,1
"2754",25,3000,10,3,3,2000,2,40,20,1,1
"2755",25,3000,10,3,3,2000,2,40,20,1,1
"2756",25,3000,10,3,3,2000,2,40,20,1,1
"2757",25,3000,10,3,3,2000,2,40,20,1,1
"2758",25,3000,10,3,3,2000,2,40,20,4,1
"2759",25,3000,10,3,3,2000,2,40,20,4,0
"2760",25,3000,10,3,3,2000,2,40,20,1,1
"2761",25,3000,10,0,2,2000,2,40,20,0,0
"2762",25,3000,10,0,1,2000,2,40,20,0,0
"2763",25,3000,10,0,0,2000,2,40,20,1,1
"2764",25,3000,10,0,0,2000,2,40,20,1,1
"2765",25,3000,10,0,0,2000,2,40,20,1,1
"2766",25,3000,10,0,0,2000,2,40,20,1,1
"2767",25,3000,10,0,2,2000,2,40,20,0,0
"2768",25,3000,10,0,0,2000,2,40,20,1,1
"2769",25,3000,10,0,0,2000,2,40,20,1,1
"2770",25,3000,10,0,2,2000,2,40,20,0,0
"2771",25,3000,10,1,2,2000,2,40,20,2,1
"2772",25,3000,10,1,2,2000,2,40,20,2,0
"2773",25,3000,10,1,1,2000,2,40,20,1,1
"2774",25,3000,10,1,1,2000,2,40,20,1,1
"2775",25,3000,10,1,1,2000,2,40,20,1,1
"2776",25,3000,10,1,1,2000,2,40,20,1,1
"2777",25,3000,10,1,1,2000,2,40,20,1,1
"2778",25,3000,10,1,2,2000,2,40,20,2,0
"2779",25,3000,10,1,1,2000,2,40,20,1,1
"2780",25,3000,10,1,1,2000,2,40,20,1,1
"2781",25,3000,10,2,2,2000,2,40,20,1,1
"2782",25,3000,10,2,2,2000,2,40,20,1,1
"2783",25,3000,10,2,2,2000,2,40,20,1,1
"2784",25,3000,10,2,2,2000,2,40,20,1,1
"2785",25,3000,10,2,2,2000,2,40,20,1,1
"2786",25,3000,10,2,2,2000,2,40,20,4,0
"2787",25,3000,10,2,2,2000,2,40,20,0,0
"2788",25,3000,10,2,3,2000,2,40,20,2,0
"2789",25,3000,10,2,2,2000,2,40,20,1,1
"2790",25,3000,10,2,2,2000,2,40,20,1,1
"2791",25,3000,10,3,3,2000,2,40,20,1,1
"2792",25,3000,10,3,3,2000,2,40,20,4,1
"2793",25,3000,10,3,2,2000,2,40,20,1,1
"2794",25,3000,10,3,3,2000,2,40,20,1,1
"2795",25,3000,10,3,3,2000,2,40,20,4,1
"2796",25,3000,10,3,3,2000,2,40,20,1,1
"2797",25,3000,10,3,3,2000,2,40,20,4,0
"2798",25,3000,10,3,3,2000,2,40,20,4,1
"2799",25,3000,10,3,3,2000,2,40,20,1,1
"2800",25,3000,10,3,3,2000,2,40,20,4,0
"2801",25,3000,10,0,1,2000,2,40,20,0,0
"2802",25,3000,10,0,0,2000,2,40,20,1,1
"2803",25,3000,10,0,0,2000,2,40,20,1,1
"2804",25,3000,10,0,0,2000,2,40,20,1,1
"2805",25,3000,10,0,0,2000,2,40,20,1,1
"2806",25,3000,10,0,1,2000,2,40,20,0,0
"2807",25,3000,10,0,1,2000,2,40,20,0,1
"2808",25,3000,10,0,0,2000,2,40,20,1,1
"2809",25,3000,10,0,2,2000,2,40,20,0,1
"2810",25,3000,10,0,0,2000,2,40,20,1,1
"2811",25,3000,10,1,1,2000,2,40,20,1,1
"2812",25,3000,10,1,2,2000,2,40,20,2,0
"2813",25,3000,10,1,1,2000,2,40,20,1,1
"2814",25,3000,10,1,2,2000,2,40,20,2,0
"2815",25,3000,10,1,2,2000,2,40,20,2,1
"2816",25,3000,10,1,1,2000,2,40,20,1,1
"2817",25,3000,10,1,1,2000,2,40,20,1,1
"2818",25,3000,10,1,1,2000,2,40,20,1,1
"2819",25,3000,10,1,1,2000,2,40,20,1,1
"2820",25,3000,10,1,1,2000,2,40,20,1,1
"2821",25,3000,10,2,2,2000,2,40,20,1,1
"2822",25,3000,10,2,2,2000,2,40,20,4,0
"2823",25,3000,10,2,2,2000,2,40,20,1,1
"2824",25,3000,10,2,2,2000,2,40,20,1,1
"2825",25,3000,10,2,2,2000,2,40,20,1,1
"2826",25,3000,10,2,2,2000,2,40,20,1,1
"2827",25,3000,10,2,3,2000,2,40,20,2,0
"2828",25,3000,10,2,2,2000,2,40,20,4,0
"2829",25,3000,10,2,2,2000,2,40,20,1,1
"2830",25,3000,10,2,2,2000,2,40,20,1,1
"2831",25,3000,10,3,3,2000,2,40,20,1,1
"2832",25,3000,10,3,3,2000,2,40,20,1,1
"2833",25,3000,10,3,3,2000,2,40,20,4,0
"2834",25,3000,10,3,3,2000,2,40,20,1,1
"2835",25,3000,10,3,3,2000,2,40,20,1,1
"2836",25,3000,10,3,3,2000,2,40,20,4,0
"2837",25,3000,10,3,2,2000,2,40,20,3,0
"2838",25,3000,10,3,2,2000,2,40,20,1,1
"2839",25,3000,10,3,3,2000,2,40,20,4,0
"2840",25,3000,10,3,3,2000,2,40,20,1,1
"2841",25,3000,10,0,0,2000,2,40,20,1,1
"2842",25,3000,10,0,0,2000,2,40,20,1,1
"2843",25,3000,10,0,2,2000,2,40,20,0,0
"2844",25,3000,10,0,1,2000,2,40,20,0,0
"2845",25,3000,10,0,0,2000,2,40,20,1,1
"2846",25,3000,10,0,0,2000,2,40,20,1,1
"2847",25,3000,10,0,1,2000,2,40,20,0,0
"2848",25,3000,10,0,1,2000,2,40,20,0,0
"2849",25,3000,10,0,1,2000,2,40,20,0,1
"2850",25,3000,10,0,1,2000,2,40,20,0,0
"2851",25,3000,10,1,1,2000,2,40,20,1,1
"2852",25,3000,10,1,1,2000,2,40,20,1,1
"2853",25,3000,10,1,2,2000,2,40,20,2,0
"2854",25,3000,10,1,1,2000,2,40,20,1,1
"2855",25,3000,10,1,2,2000,2,40,20,2,0
"2856",25,3000,10,1,1,2000,2,40,20,1,1
"2857",25,3000,10,1,1,2000,2,40,20,1,1
"2858",25,3000,10,1,1,2000,2,40,20,1,1
"2859",25,3000,10,1,2,2000,2,40,20,2,1
